sharpe,sortino,ann_return,ann_vol,max_drawdown,calmar,hit_rate,skew,kurtosis,turnover,avg_holding_period_x,rolling_sharpe_stability,strategy,family,trades_total,trades_per_year,exposure_percent,inactive_percent,avg_holding_period_y,max_flat_period_days,parameter_stability_score,parameter_surface_gradient,plateau_width,surface_smoothness_metric,peak_concentration_ratio,in_sample_sharpe,out_sample_sharpe,in_sample_cagr,out_sample_cagr,in_sample_drawdown,out_sample_drawdown,is_oos_sharpe_delta,is_oos_cagr_delta,consistency_index,is_oos_gap_score,regime_robustness_score,economic_hypothesis,supporting_statistical_evidence,red_flags,rejection_reason,OVERFIT_RISK,red_flag_count,rejected,walk_forward_score,trade_consistency,exposure_stability,regime_diversification,final_robustness_score
0.12488996653793429,0.049255181367344525,0.007661523948953697,0.1129621423141022,-0.15945720914453787,0.0480475231568926,0.04139834406623735,-2.7157452585202195,92.61189791948068,0.04601932811780948,3.5,1.1708034129240807,ml_linear_thr_40_0.50,ml_like,100.0,11.11111111111111,8.049678012879486,91.95032198712052,3.5,577.0,,,,,,-0.008770943789401487,0.4131074582816572,-0.007049313463139195,0.04277733467679301,-0.15945720914453787,-0.15872497131490826,0.42187840207105864,0.049826648139932206,0.0,0.7032950205470698,0.3834486809490187,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.6152851690718056,0.6,0.12384120019814582,0.3834486809490187,22.56383779386693
-0.20589716074791972,-0.1605170604242752,-0.07468454751067,0.23772134883352466,-0.7406981332302058,-0.10082993889139116,0.15501379944802207,-0.6671277795262269,64.31639791841381,0.13713759779107226,4.7114093959731544,1.3591047547348545,mr_z_40_1.5,mean_reversion,298.0,33.111111111111114,32.29070837166513,67.70929162833487,4.7114093959731544,1797.0,,,,,,-0.4818941149506222,0.552877940972947,-0.14050446977984354,0.09883730733213847,-0.6733678593757024,-0.32342377885041695,1.0347720559235691,0.239341777111982,0.0,0.4914555402354918,0.35708944226541073,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.6154940363192697,0.6,0.49678012879484823,0.35708944226541073,22.31636478084483
-0.3449601565522387,-0.4953630524406205,-0.19297026715498322,0.3952465690194024,-0.8915587623396888,-0.2164414453718801,0.4586016559337627,0.4165546627267692,13.983146264614643,0.013345605154164749,144.86666666666667,1.161987734273304,stat_vr_60,stat_structure,15.0,1.6666666666666667,99.9540018399264,0.04599816007359436,144.86666666666667,2161.0,,,,,,-0.2964426945199334,-0.46978630790434733,-0.18332284350956685,-0.21500195525512644,-0.7905434944593263,-0.5730439405972104,-0.17334361338441395,-0.031679111745559596,1.0,0.8522652602297647,0.3379018236271974,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,4,True,0.41627328668613583,0.65,0.4622461255395939,0.3379018236271974,21.80933061005567
-0.026187514787299897,-0.032622454545937214,-0.07313310029742837,0.36426630700992374,-0.7222453518129018,-0.10125797295026731,0.4448022079116835,0.2849302893747425,19.362036395952305,0.007823285780027611,213.55555555555554,1.5602941072810679,trend_slope_252,trend_following,9.0,1.0,88.40846366145354,11.591536338546462,213.55555555555554,1911.0,,,,,,-0.1871948576123043,0.34067143456990967,-0.12460008141130174,0.058785742980283384,-0.7222453518129018,-0.42486316733650975,0.5278662921822139,0.18338582439158513,0.0,0.6545075345380679,0.4023706391317668,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,4,True,0.6022378887360943,0.15,0.6398697898237917,0.4023706391317668,21.663509446515533
0.20222752052775156,0.28714764888667427,0.0023047862394187657,0.39414457638694156,-0.6607719209395853,0.0034880208531530587,0.49586016559337626,0.4592539167523914,14.083045293703556,0.3815002300966406,5.2216867469879515,1.336169661164087,trend_mom_5,trend_following,416.0,46.22222222222222,99.67801287948483,0.32198712051517475,5.2216867469879515,1031.0,,,,,,0.47858753539358073,-0.5004535386729335,0.11887123033558233,-0.2242754209024097,-0.4601458428553593,-0.582500916988844,-0.9790410740665143,-0.34314665123799204,0.0,0.5052952225722176,0.43311335727923916,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.33879859090424447,0.6,0.4664921095463874,0.43311335727923916,21.513290509994576
-0.25444834046103215,-0.17975485218521012,-0.0925193874384489,0.25273193911575953,-0.7728284927507828,-0.11971529039906179,0.16145354185832567,-1.8394709025820533,41.90464554735354,0.09479981592268753,6.951456310679611,1.418849862516517,event_opec_proxy_reversion,event_flow,136.0,15.11111111111111,32.93468261269549,67.0653173873045,6.951456310679611,1938.0,,,,,,-0.5631254378249607,0.48831882344538396,-0.16270493322443447,0.09462454170435808,-0.7728284927507828,-0.23980419435533606,1.0514442612703447,0.25732947492879255,0.0,0.4874614528306783,0.3033031507033427,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.604063021166692,0.6,0.5066874248107,0.3033031507033427,21.16684525267735
-0.4147668516011693,-0.3834465842796296,-0.09553129405786598,0.19577234998149604,-0.64789696191067,-0.14744828217127848,0.14443422263109476,0.00637357188513682,16.016695868632368,0.007823285780027611,80.77777777777777,1.0521862451124993,time_summer_-1,time_calendar,17.0,1.8888888888888888,33.440662373505056,66.55933762649494,80.77777777777777,1794.0,,,,,,-0.48614922104409064,-0.24276767186085543,-0.10935386720358897,-0.06249757049637772,-0.5788317919542603,-0.21941336254578958,0.2433815491832352,0.046856296707211254,1.0,0.8042583554958572,0.4223512181229714,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Exposure too low, Flat performance",LOW,5,True,0.5014304618448131,0.6833333333333333,0.5144717288231547,0.4223512181229714,21.044979061392414
-0.027276408515179842,-0.03626208102802903,-0.07865311909887962,0.3783048502939544,-0.6293875118549525,-0.12496771482952607,0.47746090156393745,0.2744511262812545,16.502411706282746,0.026231017027151405,71.86206896551724,1.339642176352352,trend_ma_cross_30_90,trend_following,29.0,3.2222222222222223,95.86016559337627,4.139834406623734,71.86206896551724,2062.0,,,,,,0.08450826154534335,-0.2960407443525396,-0.039670481033743266,-0.16342783272057293,-0.6293875118549525,-0.502609173965896,-0.38054900589788293,-0.12375735168682966,0.0,0.7243495129313566,0.3722840457756514,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Flat performance",LOW,4,True,0.4360693699375584,0.48333333333333334,0.5252282216403652,0.3722840457756514,20.864250285178482
0.16500376847277165,0.24864287447833663,-0.010514756191471464,0.3898923077325565,-0.6357493119096104,-0.01653915465495603,0.49494020239190434,1.1301279810720712,14.636012216408478,0.23791992636907502,8.312741312741313,1.3930197630197838,stat_ac_switch_120,stat_structure,259.0,28.77777777777778,99.03403863845446,0.9659613615455385,8.312741312741313,687.0,,,,,,0.46038767814494114,-0.5751045431714468,0.11141139911070108,-0.24514677024926035,-0.6162442685450131,-0.6357493119096103,-1.035492221316388,-0.35655816935996143,0.0,0.4912816612746782,0.42047536298943516,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.31703496996500324,0.6,0.47639940556223903,0.42047536298943516,20.81512737070127
-0.10205746687109288,-0.10822950773863226,-0.0464349214555686,0.22213644282995015,-0.6583745436258897,-0.07052964289865365,0.3045078196872125,-0.7750552233375962,9.568272713482536,0.07777266451909802,15.16470588235294,1.9961275664332345,vol_lowtrend_120_20_0.6,volatility_regime,122.0,13.555555555555555,59.29162833486661,40.70837166513339,15.16470588235294,1433.0,0.26410000870451583,2.7864444037896052,1.0,1.0,-2.139215633175521,-0.22652749046264004,0.11000317928431005,-0.06304808880868062,-0.0065875799738019936,-0.6583745436258897,-0.2983390782359211,0.3365306697469501,0.05646050883487863,0.0,0.7482058007612601,0.304806440535793,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,3,True,0.5620217723147605,0.6,0.9121788974594862,0.304806440535793,20.603830310389732
-0.2830127461809757,-0.10254755107041565,-0.04719053029565212,0.13596507507136613,-0.4488066495096419,-0.1051466825349101,0.04001839926402944,-9.878528437611632,236.38931625135564,0.06994937873907041,2.4210526315789473,1.1224872004311708,ml_linear_thr_20_0.50,ml_like,152.0,16.88888888888889,8.463661453541858,91.53633854645814,2.4210526315789473,1077.0,,,,,,-0.10336899791874003,-0.871720433906776,-0.026331819754936925,-0.09405949855769546,-0.34741920668069115,-0.24586123567487894,-0.768351435988036,-0.06772767880275854,1.0,0.5654984522017634,0.2679584188483433,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.35404667304579784,1.0,0.1302101762083363,0.2679584188483433,20.45950085146923
0.32217642815905,0.3217413183786703,0.0445932694922444,0.19463298335268642,-0.38584354108800045,0.11557345074738032,0.2700091996320147,-0.7956521707785329,13.326973815294473,0.08697653014265992,11.589473684210526,1.1746832270994252,vol_lowtrend_60_20_0.5,volatility_regime,145.0,16.11111111111111,50.64397424103036,49.35602575896964,11.589473684210526,553.0,0.21796649111394964,1.2939305828371914,0.0,0.9827084186445381,1.1203910082184503,0.4404287951466568,0.10718559992374374,0.06488315288023272,-0.0011806101740311492,-0.3232491520283065,-0.3858435410879998,-0.333243195222913,-0.06606376305426387,1.0,0.7500507061150266,0.3858993299496197,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.5642562403066738,1.0,0.7791380652466208,0.3858993299496197,20.448558385639604
-0.1442825128061328,-0.07069094190554644,-0.0717567645165782,0.264486613139356,-0.7884485143054115,-0.09101008273152972,0.09337626494940203,-2.408657444425777,69.05636970442855,0.08559595029912563,4.118279569892473,1.4843547424443504,vol_based_expansion_fade,volatility_based,124.0,13.777777777777779,17.61729530818767,82.38270469181234,4.118279569892473,1211.0,,,,,,-0.5337418756425046,0.9715919603194898,-0.17298344600668736,0.2146972507696896,-0.7884485143054115,-0.24270854415051546,1.5053338359619945,0.38768069677637695,0.0,0.39914840315722694,0.2822073637536041,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.7028807629960793,0.6,0.2710353124336563,0.2822073637536041,20.254888285526285
0.2922957519552333,0.272495493026625,0.04376182101127957,0.2995516806528364,-0.554001941488423,0.07899217987147626,0.25390984360625574,0.7865666066916995,41.76586962446118,0.0980211688909342,9.80373831775701,1.3464646323284721,ts_strength_40_0.75,time_series,213.0,23.666666666666668,48.25206991720331,51.74793008279669,9.80373831775701,1064.0,,,,,,0.5614031812425329,-0.5061307596476773,0.13717947494229366,-0.14515176082780956,-0.4364307950023083,-0.5434485511562939,-1.0675339408902103,-0.2823312357701032,0.0,0.48366799703874935,0.4301824506924124,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.3666607196112736,0.6,0.7423395371877433,0.4301824506924124,20.10253778220749
-0.13899192057473977,-0.2036530903260797,-0.1212311548115691,0.3898772004749081,-0.8241478045017625,-0.14709880211925352,0.4797608095676173,1.0677042250984625,14.723268184755,0.39346525540727106,5.030373831775701,1.02528968427625,stat_ac_switch_20,stat_structure,428.0,47.55555555555556,99.03403863845446,0.9659613615455385,5.030373831775701,1094.0,,,,,,0.10899592299542174,-0.7617031846255882,-0.033618946312624076,-0.29573229639098564,-0.5927307612337086,-0.6605646600148618,-0.8706991076210099,-0.26211335007836156,0.0,0.5345595108941447,0.4338781982507427,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.2789559241298999,0.6,0.47639940556223903,0.4338781982507427,19.99016512202192
0.06605271737156282,0.021818667500454067,-0.00016973673102071984,0.13944810943705963,-0.2338504056997065,-0.0007258346655936848,0.01839926402943882,7.434289726443548,249.6713891640533,0.02761159687068569,2.5,0.883834307482346,mr_rsi_10_80_20,mean_reversion,60.0,6.666666666666667,3.4498620055197793,96.55013799448022,2.5,1095.0,,,,,,0.11262455916377079,-0.07611472924668244,0.006105476459030035,-0.014634937830589223,-0.2338504056997065,-0.19178834195872962,-0.18873928841045323,-0.020740414289619258,0.0,0.8412273487966989,0.385903260316296,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.5516818037251754,0.6,0.053074800084919604,0.385903260316296,19.836396391187115
-0.12249091891647887,-0.0906054590611243,-0.04006110302608312,0.18642402839703826,-0.5848247374404671,-0.06850104050205756,0.10303587856485741,-3.856144806177144,105.97092156531659,0.393005062126093,1.0,1.1692237717949354,time_based_weekday_bias_4,time_based,854.0,94.88888888888889,19.641214351425944,80.35878564857406,1.0,1419.0,,,,,,-0.3530799493903717,0.538220579142865,-0.08593161011464967,0.07590728501766741,-0.5848247374404671,-0.16610580018370202,0.8913005285332367,0.16183889513231708,0.0,0.528736699912801,0.37560491671057944,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.6113807050387323,0.6,0.302172528483476,0.37560491671057944,19.809963640643595
-0.12249091891647887,-0.0906054590611243,-0.04006110302608312,0.18642402839703826,-0.5848247374404671,-0.06850104050205756,0.10303587856485741,-3.856144806177144,105.97092156531659,0.393005062126093,1.0,1.1692237717949354,time_dow_4_1,time_calendar,854.0,94.88888888888889,19.641214351425944,80.35878564857406,1.0,1419.0,,,,,,-0.3530799493903717,0.538220579142865,-0.08593161011464967,0.07590728501766741,-0.5848247374404671,-0.16610580018370202,0.8913005285332367,0.16183889513231708,0.0,0.528736699912801,0.37560491671057944,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.6113807050387323,0.6,0.302172528483476,0.37560491671057944,19.809963640643595
0.6269007006785937,0.6952098221936767,0.10861807430491233,0.19454118132495807,-0.3578546068034145,0.3035257119500422,0.2704691812327507,0.6714330556245707,13.186598147546288,0.12195121951219512,8.278195488721805,1.4796871583523918,vol_lowtrend_20_20_0.5,volatility_regime,183.0,20.333333333333332,50.64397424103036,49.35602575896964,8.278195488721805,456.0,0.1534508949926682,2.258371350808281,0.0,0.9601137251320129,1.1137636435992218,0.8148884496789708,0.28714241993656564,0.1394016621002827,0.0401016322165606,-0.3578546068034145,-0.26745401397045154,-0.5277460297424051,-0.09930002988372211,1.0,0.6545590566310364,0.3667387979956154,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.5871029074910521,1.0,0.7791380652466208,0.3667387979956154,19.32403237696193
0.1949000149613203,0.06980320183137378,0.01369624855854279,0.0905635596677162,-0.16934151818793663,0.08087944825947349,0.02483900643974241,3.924266625777347,147.20143593943644,0.028531983433041877,3.2580645161290325,1.157936995607696,ml_light_logistic_regression_classifier,ml_light,62.0,6.888888888888889,4.645814167433302,95.3541858325667,3.2580645161290325,640.0,,,,,,0.3096790931462742,-0.12224191688724972,0.025283394083998267,-0.012787905822541634,-0.16934151818793663,-0.11116712610217006,-0.4319210100335239,-0.0380712999065399,0.0,0.6983625444371322,0.3736009799020328,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.517535951222704,0.6,0.07147406411435853,0.3736009799020328,18.91646117007333
0.24088557975184738,0.060949412792867294,0.01850194987327658,0.09328593587851362,-0.2338504056997065,0.0791187418205992,0.004139834406623735,13.84740280491876,357.7671496269581,0.005522319374137137,3.3333333333333335,0.5750611904500945,mr_rsi_20_80_20,mean_reversion,12.0,1.3333333333333333,0.9199632014719411,99.08003679852806,3.3333333333333335,1085.0,0.8826005979150937,0.1330153212701542,1.0,1.0,1.0283935848724728,0.2154299071180551,0.3028486206419889,0.016222895576582408,0.02383027359543033,-0.2338504056997065,-0.0805049235141998,0.08741871352393382,0.007607378018847921,1.0,0.919608967146941,0.36331116738708,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Exposure too low, Flat performance",LOW,6,True,0.6354927594324243,0.6,0.014153280022645265,0.36331116738708,18.748757351524414
0.27917065209334496,0.32312144556100025,0.038260467578186796,0.2257267488388415,-0.4284805423922863,0.08929336059108361,0.2985280588776449,0.062319499007482126,6.601976896888271,0.05200184077312471,21.80701754385965,1.5486164783795053,vol_lowtrend_120_60_0.6,volatility_regime,72.0,8.0,57.17571297148114,42.82428702851886,21.80701754385965,711.0,0.08962048807795435,4.579081421260352,0.0,1.0,1.8369638976977096,0.3656200989685194,0.12863539649655303,0.05565789162878887,-0.0011589040508843684,-0.4284805423922863,-0.3330766654192914,-0.23698470247196635,-0.05681679567967324,1.0,0.8084174347521188,0.3448122468716525,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.5788879772808313,1.0,0.8796263534074021,0.3448122468716525,18.70190349297165
-0.7047328097283942,-0.9013554749614949,-0.29962925747830627,0.39332869732271475,-0.984230581792127,-0.3044299405251407,0.4678012879484821,-0.674575648772986,14.127712498164694,1.0220892774965487,1.945094509450945,1.4686886917527928,micro_lag_revert_3,microstructure_proxy,1119.0,124.33333333333333,99.40202391904323,0.5979760809567694,1.945094509450945,1983.0,,,,,,-0.33927868310084025,-1.6507858483931246,-0.19815437094699062,-0.4889600708067894,-0.8934168764758225,-0.8797408383004306,-1.3115071652922843,-0.29080569985979876,1.0,0.43261817009057485,0.31008469671221933,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.05580721702789809,1.0,0.4707380935531811,0.31008469671221933,18.63445992734563
-0.062111400938473275,-0.010207151670113912,-0.010010064682727915,0.09000675779264453,-0.2896841577516982,-0.03455509876820207,0.00919963201471941,-22.96308385729044,895.6437759395143,0.03313391624482283,1.0,1.1515984570773896,event_quarter_turn_-1,event_flow,61.0,6.777777777777778,1.6559337626494939,98.3440662373505,1.0,1141.0,,,,,,-0.1876984731972651,0.45198131253895835,-0.024380938423541276,0.024289415088791566,-0.2896841577516982,-0.03377810240905965,0.6396797857362234,0.04867035351233284,0.0,0.609875177274931,0.2737233841985984,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.5942430555494228,0.6,0.0254759040407615,0.2737233841985984,18.622489127529267
-0.062111400938473275,-0.010207151670113912,-0.010010064682727915,0.09000675779264453,-0.2896841577516982,-0.03455509876820207,0.00919963201471941,-22.96308385729044,895.6437759395143,0.03313391624482283,1.0,1.1515984570773896,event_flow_quarter_turn_reversion,event_flow,61.0,6.777777777777778,1.6559337626494939,98.3440662373505,1.0,1141.0,,,,,,-0.1876984731972651,0.45198131253895835,-0.024380938423541276,0.024289415088791566,-0.2896841577516982,-0.03377810240905965,0.6396797857362234,0.04867035351233284,0.0,0.609875177274931,0.2737233841985984,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.5942430555494228,0.6,0.0254759040407615,0.2737233841985984,18.622489127529267
